  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.1327965e-002  2.6249461e+001  4.4965440e-001  5.4802590e-002  1.5921186e+000 -6.5906588e-003  3.6129797e-001  2.7381188e+001  2.2185860e-001  5.5529968e-002  1.5921191e+000  5.3147360e-003  4.2907846e-001  2.7375695e+001  6.4128892e-001  5.3657163e-002  1.5921218e+000  1.2108585e-002 -6.6788618e-001  2.7324526e+001  2.2717535e-001  5.4589196e-002  1.5921168e+000 -1.0083509e-002 -7.2969820e-001  2.7312084e+001  6.4748891e-001  5.5138167e-002  1.5921218e+000 -1.2069125e-002  5.3596111e-001  2.7386468e+001  4.1270528e-001  2.0364787e-001  1.5919780e+000  1.9263225e-002 -8.4248041e-001  2.7310705e+001  4.1887742e-001  2.1268105e-001  1.5917421e+000  1.6232402e-002 -1.2344066e-001  2.7213428e+001  3.4283898e-001  5.0247802e-002  1.5709888e+000 -5.1573084e-003  5.0764519e-001  2.5182888e+001  3.3385489e-001  5.4802590e-002  1.5921186e+000  1.2409590e-001 -5.7141725e-001  2.5123628e+001  3.3689362e-001  5.4802590e-002  1.5921186e+000 -1.1689764e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -7.5457379e-001  1.1023012e+001  4.1925745e-003  4.0348293e-001  1.2184243e-003 -3.7021022e-002 -1.2189190e+000  1.1206133e+001 -7.6551496e-003  4.0551493e-001  1.2345489e-003 -3.7609455e-003 -1.2033513e+000  1.1233049e+001 -1.0259359e-002  4.0027674e-001  1.2148420e-003  1.5319518e-002 -1.1941568e+000  1.0789454e+001  1.2821716e-002  4.0760765e-001  1.2521090e-003  3.0492343e-002 -1.1780903e+000  1.0765988e+001  1.5369625e-002  3.9699292e-001  1.1525314e-003  6.8933471e-002 -1.2192982e+000  1.1275430e+001 -8.4763589e-003  9.3191041e-001 -1.9689271e-003  5.2784552e-002 -1.1876596e+000  1.0718883e+001  7.5439494e-003  9.4471693e-001 -1.0631905e-002  6.2605863e-002 -1.0726379e+000  1.1025649e+001  5.7578212e-004  3.8778556e-001  1.9999474e-003 -1.4572719e-002 -3.2818656e-001  1.1264811e+001 -6.4770858e-003  4.0348293e-001  1.2184243e-003  1.6115600e-002 -3.0415699e-001  1.0829077e+001  1.0113424e-002  4.0348293e-001  1.2184243e-003  2.6704315e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -9.9091361e-002  2.6359651e+001  4.4969701e-001  5.8924584e-002  1.5921308e+000 -6.9643284e-003  3.4878671e-001  2.7493239e+001  2.2177723e-001  5.9670997e-002  1.5921314e+000  5.2526443e-003  4.1672562e-001  2.7488022e+001  6.4118131e-001  5.7749120e-002  1.5921339e+000  1.2225261e-002 -6.8013602e-001  2.7432321e+001  2.2730976e-001  5.8751128e-002  1.5921293e+000 -9.8034761e-003 -7.4178291e-001  2.7419639e+001  6.4764891e-001  5.9197327e-002  1.5921333e+000 -1.1416993e-002  5.2345267e-001  2.7499230e+001  4.1261160e-001  2.1221104e-001  1.5919738e+000  1.9654908e-002 -8.5465367e-001  2.7417781e+001  4.1896348e-001  2.2133432e-001  1.5916527e+000  1.6716833e-002 -1.3458867e-001  2.7323613e+001  3.4284313e-001  5.4239676e-002  1.5710097e+000 -5.3133388e-003  5.0423314e-001  2.5295558e+001  3.3378990e-001  5.8924584e-002  1.5921308e+000  1.2425810e-001 -5.7457461e-001  2.5231847e+001  3.3699594e-001  5.8924584e-002  1.5921308e+000 -1.1662690e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -7.9831447e-001  1.1015038e+001  4.3321144e-003  4.2075740e-001  1.2092435e-003 -3.7693250e-002 -1.2831239e+000  1.1203953e+001 -7.7080481e-003  4.2284527e-001  1.2264070e-003 -3.5186756e-003 -1.2673566e+000  1.1232159e+001 -1.0364677e-002  4.1746272e-001  1.2052151e-003  1.6091993e-002 -1.2555427e+000  1.0769584e+001  1.3039439e-002  4.2497342e-001  1.2440299e-003  3.1314580e-002 -1.2389793e+000  1.0745211e+001  1.5631423e-002  4.1412514e-001  1.1438161e-003  7.0583152e-002 -1.2846093e+000  1.1276073e+001 -8.5082399e-003  1.0440075e+000 -3.7876878e-003  6.6682785e-002 -1.2492737e+000  1.0695840e+001  7.6038443e-003  1.0620260e+000 -1.2576145e-002  7.7263743e-002 -1.1198877e+000  1.1019293e+001  8.7792805e-004  4.0203226e-001  2.1361536e-003 -1.5079374e-002 -3.5462214e-001  1.1268998e+001 -6.5189471e-003  4.2075740e-001  1.2092435e-003  1.6291145e-002 -3.2768400e-001  1.0814725e+001  1.0350580e-002  4.2075740e-001  1.2092435e-003  2.7416699e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.0729957e-001  2.6469760e+001  4.4974100e-001  6.3220715e-002  1.5921428e+000 -7.3446730e-003  3.3562371e-001  2.7605265e+001  2.2169436e-001  6.3986387e-002  1.5921436e+000  5.1875418e-003  4.0372330e-001  2.7600338e+001  6.4107170e-001  6.2014857e-002  1.5921458e+000  1.2341080e-002 -6.9300812e-001  2.7539913e+001  2.2744699e-001  6.3087865e-002  1.5921417e+000 -9.5191651e-003 -7.5448459e-001  2.7526982e+001  6.4781216e-001  6.3429585e-002  1.5921447e+000 -1.0754578e-002  5.1029039e-001  2.7611996e+001  4.1251588e-001  2.2086529e-001  1.5919718e+000  2.0028968e-002 -8.6744168e-001  2.7524624e+001  4.1905164e-001  2.3007705e-001  1.5915631e+000  1.7184175e-002 -1.4636239e-001  2.7433697e+001  3.4284716e-001  5.8408393e-002  1.5710322e+000 -5.4722020e-003  5.0055012e-001  2.5408268e+001  3.3372448e-001  6.3220715e-002  1.5921428e+000  1.2442198e-001 -5.7797258e-001  2.5339920e+001  3.3710063e-001  6.3220715e-002  1.5921428e+000 -1.1634916e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -8.4354622e-001  1.1006491e+001  4.4635450e-003  4.3835371e-001  1.1966294e-003 -3.8355001e-002 -1.3494723e+000  1.1201042e+001 -8.4905557e-003  4.4024525e-001  1.2161794e-003 -7.3936259e-003 -1.3332538e+000  1.1230678e+001 -1.1186944e-002  4.3536849e-001  1.1872209e-003  1.0377976e-002 -1.3188465e+000  1.0748734e+001  1.4040050e-002  4.4238241e-001  1.2298771e-003  2.7586841e-002 -1.3014690e+000  1.0723369e+001  1.6658353e-002  4.3201746e-001  1.1365088e-003  6.5088007e-002 -1.3496573e+000  1.1276622e+001 -9.9325694e-003  8.8712953e-001 -4.5609699e-004  3.8892003e-002 -1.3101878e+000  1.0672275e+001  9.2761940e-003  8.9690574e-001 -9.1408216e-003  4.8330812e-002 -1.2068134e+000  1.1003623e+001  4.8719606e-004  4.2519699e-001  2.3267870e-003 -1.6536973e-002 -3.8234617e-001  1.1273031e+001 -6.5595625e-003  4.3835371e-001  1.1966294e-003  1.6476447e-002 -3.5224100e-001  1.0799895e+001  1.0581842e-002  4.3835371e-001  1.1966294e-003  2.8119359e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.1596727e-001  2.6579779e+001  4.4978628e-001  6.7692488e-002  1.5921547e+000 -7.7314373e-003  3.2179160e-001  2.7717258e+001  2.2160952e-001  6.8477463e-002  1.5921557e+000  5.1167314e-003  3.9005405e-001  2.7712633e+001  6.4095964e-001  6.6456165e-002  1.5921576e+000  1.2451651e-002 -7.0651747e-001  2.7647292e+001  2.2758741e-001  6.7600707e-002  1.5921539e+000 -9.2337118e-003 -7.6781796e-001  2.7634104e+001  6.4797900e-001  6.7836773e-002  1.5921560e+000 -1.0086951e-002  4.9645890e-001  2.7724761e+001  4.1241723e-001  2.2933786e-001  1.5919777e+000  2.0343571e-002 -8.8085647e-001  2.7631224e+001  4.1914285e-001  2.3862170e-001  1.5914789e+000  1.7590495e-002 -1.5881630e-001  2.7543662e+001  3.4285025e-001  6.2764247e-002  1.5710564e+000 -5.6339942e-003  4.9658161e-001  2.5521017e+001  3.3365866e-001  6.7692488e-002  1.5921547e+000  1.2458746e-001 -5.8162315e-001  2.5447843e+001  3.3720761e-001  6.7692488e-002  1.5921547e+000 -1.1606470e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -8.9025604e-001  1.0997348e+001  4.5899354e-003  4.5610164e-001  1.1827126e-003 -3.8996329e-002 -1.4175101e+000  1.1197338e+001 -9.0931608e-003  4.5785813e-001  1.2043308e-003 -1.0245313e-002 -1.4009312e+000  1.1228402e+001 -1.1831241e-002  4.5332925e-001  1.1690237e-003  6.2620674e-003 -1.3835731e+000  1.0726946e+001  1.4782981e-002  4.6002685e-001  1.2153711e-003  2.5251657e-002 -1.3654677e+000  1.0700618e+001  1.7431165e-002  4.4992949e-001  1.1260923e-003  6.1767175e-002 -1.4161402e+000  1.1276496e+001 -1.0992372e-002  6.9323137e-001  3.8188772e-003  5.8269071e-003 -1.3721739e+000  1.0647887e+001  1.0457877e-002  6.9209152e-001 -5.0018861e-003  1.3844773e-002 -1.3004292e+000  1.0985421e+001 -9.2384787e-005  4.4972799e-001  2.5337916e-003 -1.7219694e-002 -4.1153501e-001  1.1276798e+001 -6.6007632e-003  4.5610164e-001  1.1827126e-003  1.6641878e-002 -3.7800199e-001  1.0784661e+001  1.0809546e-002  4.5610164e-001  1.1827126e-003  2.8787370e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.2510927e-001  2.6689705e+001  4.4983282e-001  7.2341000e-002  1.5921665e+000 -8.1243517e-003  3.0727370e-001  2.7829209e+001  2.2152363e-001  7.3145627e-002  1.5921677e+000  5.0454725e-003  3.7570059e-001  2.7824901e+001  6.4084605e-001  7.1073659e-002  1.5921693e+000  1.2565101e-002 -7.2067819e-001  2.7754450e+001  2.2772982e-001  7.2291090e-002  1.5921660e+000 -8.9412849e-003 -7.8179750e-001  2.7740994e+001  6.4814822e-001  7.2419453e-002  1.5921672e+000 -9.4051300e-003  4.8193933e-001  2.7837515e+001  4.1231745e-001  2.3781427e-001  1.5919881e+000  2.0628189e-002 -8.9491360e-001  2.7737574e+001  4.1923487e-001  2.4716203e-001  1.5913963e+000  1.7966432e-002 -1.7194002e-001  2.7653506e+001  3.4285272e-001  6.7302475e-002  1.5710823e+000 -5.7966460e-003  4.9231248e-001  2.5633802e+001  3.3359247e-001  7.2341000e-002  1.5921665e+000  1.2475442e-001 -5.8553881e-001  2.5555613e+001  3.3731681e-001  7.2341000e-002  1.5921665e+000 -1.1577379e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -9.3842595e-001  1.0987589e+001  4.7126065e-003  4.7380938e-001  1.1681386e-003 -3.9599804e-002 -1.4868273e+000  1.1192762e+001 -8.8832148e-003  4.7570887e-001  1.1904122e-003 -8.5081047e-003 -1.4702193e+000  1.1225144e+001 -1.1673973e-002  4.7081096e-001  1.1556297e-003  9.3486180e-003 -1.4492979e+000  1.0704290e+001  1.4583849e-002  4.7795090e-001  1.2031856e-003  2.8188874e-002 -1.4308192e+000  1.0677100e+001  1.7278905e-002  4.6729852e-001  1.1100216e-003  6.6692751e-002 -1.4860452e+000  1.1274967e+001 -1.0488624e-002  7.2765283e-001  3.7002300e-003  8.4730297e-003 -1.4373352e+000  1.0622220e+001  9.7487946e-003  7.2710444e-001 -5.7029248e-003  1.6716542e-002 -1.3633192e+000  1.0973859e+001 -1.3204806e-004  4.6692223e-001  2.7066131e-003 -1.6457188e-002 -4.4238074e-001  1.1280173e+001 -6.6390514e-003  4.7380938e-001  1.1681386e-003  1.6772341e-002 -4.0516155e-001  1.0769107e+001  1.1030945e-002  4.7380938e-001  1.1681386e-003  2.9407835e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.3474046e-001  2.6799529e+001  4.4988052e-001  7.7167122e-002  1.5921781e+000 -8.5231421e-003  2.9205351e-001  2.7941109e+001  2.2143778e-001  7.7992109e-002  1.5921795e+000  4.9799546e-003  3.6064577e-001  2.7937132e+001  6.4073201e-001  7.5867639e-002  1.5921808e+000  1.2691020e-002 -7.3550415e-001  2.7861376e+001  2.2787290e-001  7.7160266e-002  1.5921780e+000 -8.6353701e-003 -7.9643747e-001  2.7847644e+001  6.4831851e-001  7.7177899e-002  1.5921782e+000 -8.6990715e-003  4.6671121e-001  2.7950250e+001  4.1221863e-001  2.4668141e-001  1.5919953e+000  2.0942895e-002 -9.0963022e-001  2.7843661e+001  4.1932519e-001  2.5610545e-001  1.5913072e+000  1.8374741e-002 -1.8569507e-001  2.7763235e+001  3.4285557e-001  7.2011570e-002  1.5711100e+000 -5.9585937e-003  4.8772717e-001  2.5746619e+001  3.3352594e-001  7.7167122e-002  1.5921781e+000  1.2492275e-001 -5.8973242e-001  2.5663225e+001  3.3742816e-001  7.7167122e-002  1.5921781e+000 -1.1547674e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -9.8807320e-001  1.0977182e+001  4.8288206e-003  4.9149146e-001  1.1513615e-003 -4.0164170e-002 -1.5575710e+000  1.1187252e+001 -8.2692600e-003  4.9367088e-001  1.1736372e-003 -4.4904892e-003 -1.5411146e+000  1.1220901e+001 -1.1116619e-002  4.8805080e-001  1.1428359e-003  1.6004421e-002 -1.5161863e+000  1.0680728e+001  1.3948302e-002  4.9599125e-001  1.1899357e-003  3.3488934e-002 -1.4974939e+000  1.0652726e+001  1.6696447e-002  4.8441894e-001  1.0902825e-003  7.5297075e-002 -1.5591834e+000  1.1272029e+001 -9.2241994e-003  9.5839808e-001 -4.6305989e-004  4.1347430e-002 -1.5054760e+000  1.0595214e+001  8.1605149e-003  9.6936858e-001 -1.0557511e-002  5.1240266e-002 -1.4002274e+000  1.0968622e+001  3.9371303e-004  4.7778021e-001  2.8469317e-003 -1.5402927e-002 -4.7489337e-001  1.1283139e+001 -6.6711056e-003  4.9149146e-001  1.1513615e-003  1.6887516e-002 -4.3371873e-001  1.0753203e+001  1.1241856e-002  4.9149146e-001  1.1513615e-003  2.9994289e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.4487589e-001  2.6909246e+001  4.4992933e-001  8.2171837e-002  1.5921895e+000 -8.9275603e-003  2.7611391e-001  2.8052950e+001  2.2135187e-001  8.3017849e-002  1.5921912e+000  4.9196747e-003  3.4487220e-001  2.8049317e+001  6.4061744e-001  8.0839161e-002  1.5921921e+000  1.2828482e-002 -7.5100979e-001  2.7968061e+001  2.2801671e-001  8.2209114e-002  1.5921898e+000 -8.3174054e-003 -8.1175215e-001  2.7954044e+001  6.4848990e-001  8.2113255e-002  1.5921890e+000 -7.9711902e-003  4.5075605e-001  2.8062955e+001  4.1212055e-001  2.5604107e-001  1.5919970e+000  2.1302893e-002 -9.2502126e-001  2.7949476e+001  4.1941410e-001  2.6556068e-001  1.5912094e+000  1.8831243e-002 -2.0008354e-001  2.7872842e+001  3.4285917e-001  7.6889223e-002  1.5711395e+000 -6.1206483e-003  4.8280994e-001  2.5859464e+001  3.3345910e-001  8.2171837e-002  1.5921895e+000  1.2509242e-001 -5.9421683e-001  2.5770675e+001  3.3754158e-001  8.2171837e-002  1.5921895e+000 -1.1517380e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0392428e+000  1.0966080e+001  4.9346130e-003  5.0932734e-001  1.1306867e-003 -4.0706344e-002 -1.6302360e+000  1.1180775e+001 -8.1317077e-003  5.1162168e-001  1.1538313e-003 -3.1514186e-003 -1.6137828e+000  1.1215782e+001 -1.1026419e-002  5.0570483e-001  1.1229112e-003  1.8431218e-002 -1.5847490e+000  1.0656117e+001  1.3885180e-002  5.1397697e-001  1.1708688e-003  3.5399428e-002 -1.5656078e+000  1.0627251e+001  1.6672189e-002  5.0202100e-001  1.0700743e-003  7.8571591e-002 -1.6335815e+000  1.1268326e+001 -8.8856647e-003  1.1146011e+000 -3.3086920e-003  6.2219353e-002 -1.5744881e+000  1.0567244e+001  7.7419169e-003  1.1337884e+000 -1.3699286e-002  7.3183880e-002 -1.4494086e+000  1.0960249e+001  8.1047400e-004  4.9116147e-001  3.0062640e-003 -1.5506321e-002 -5.0893996e-001  1.1285772e+001 -6.6986589e-003  5.0932734e-001  1.1306867e-003  1.7017916e-002 -4.6351440e-001  1.0736836e+001  1.1441744e-002  5.0932734e-001  1.1306867e-003  3.0567656e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.5553080e-001  2.7018848e+001  4.4997915e-001  8.7356316e-002  1.5922006e+000 -9.3373979e-003  2.5943710e-001  2.8164722e+001  2.2126478e-001  8.8223632e-002  1.5922026e+000  4.8585538e-003  3.2836220e-001  2.8161446e+001  6.4050127e-001  8.5990002e-002  1.5922031e+000  1.2967796e-002 -7.6721015e-001  2.8074493e+001  2.2816243e-001  8.7438320e-002  1.5922014e+000 -7.9951462e-003 -8.2775597e-001  2.8060183e+001  6.4866353e-001  8.7227460e-002  1.5921996e+000 -7.2337752e-003  4.3405819e-001  2.8175622e+001  4.1202111e-001  2.6560576e-001  1.5919987e+000  2.1663148e-002 -9.4109847e-001  2.8055008e+001  4.1950417e-001  2.7522538e-001  1.5911095e+000  1.9288597e-002 -2.1516220e-001  2.7982309e+001  3.4286283e-001  8.1945831e-002  1.5711708e+000 -6.2848353e-003  4.7754502e-001  2.5972334e+001  3.3339195e-001  8.7356316e-002  1.5922006e+000  1.2526343e-001 -5.9900483e-001  2.5877959e+001  3.3765697e-001  8.7356316e-002  1.5922006e+000 -1.1486524e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.0919652e+000  1.0954242e+001  5.0292243e-003  5.2742205e-001  1.1065162e-003 -4.1241249e-002 -1.7050455e+000  1.1173298e+001 -8.7217566e-003  5.2958150e-001  1.1317870e-003 -5.8942056e-003 -1.6883521e+000  1.1209803e+001 -1.1651813e-002  5.2401212e-001  1.0943894e-003  1.4425876e-002 -1.6551892e+000  1.0630338e+001  1.4645169e-002  5.3192826e-001  1.1459179e-003  3.2517068e-002 -1.6352628e+000  1.0600532e+001  1.7452354e-002  5.2034275e-001  1.0500036e-003  7.4329975e-002 -1.7080135e+000  1.1264273e+001 -9.9337897e-003  1.0318944e+000 -1.2281751e-003  4.5927103e-002 -1.6430341e+000  1.0538603e+001  9.0173043e-003  1.0460214e+000 -1.1445150e-002  5.6133723e-002 -1.5338091e+000  1.0941940e+001  5.9445307e-004  5.1248908e-001  3.2209516e-003 -1.6726708e-002 -5.4445312e-001  1.1288107e+001 -6.7268404e-003  5.2742205e-001  1.1065162e-003  1.7169197e-002 -4.9445801e-001  1.0719931e+001  1.1634070e-002  5.2742205e-001  1.1065162e-003  3.1130036e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.6672050e-001  2.7128328e+001  4.5002989e-001  9.2721660e-002  1.5922116e+000 -9.7524661e-003  2.4200532e-001  2.8276413e+001  2.2117580e-001  9.3610311e-002  1.5922138e+000  4.7927200e-003  3.1109803e-001  2.8273510e+001  6.4038279e-001  9.1321653e-002  1.5922139e+000  1.3102760e-002 -7.8412003e-001  2.8180663e+001  2.2831074e-001  9.2848677e-002  1.5922127e+000 -7.6734405e-003 -8.4446333e-001  2.8166050e+001  6.4884005e-001  9.2522097e-002  1.5922100e+000 -6.4945377e-003  4.1660206e-001  2.8288242e+001  4.1191899e-001  2.7507232e-001  1.5920071e+000  2.1976902e-002 -9.5787331e-001  2.8160247e+001  4.1959697e-001  2.8477861e-001  1.5910144e+000  1.9697562e-002 -2.3098962e-001  2.8091614e+001  3.4286565e-001  8.7192306e-002  1.5712043e+000 -6.4518411e-003  4.7191635e-001  2.6085225e+001  3.3332451e-001  9.2721660e-002  1.5922116e+000  1.2543579e-001 -6.0410936e-001  2.5985072e+001  3.3777428e-001  9.2721660e-002  1.5922116e+000 -1.1455130e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.1462332e+000  1.0941638e+001  5.1156756e-003  5.4567459e-001  1.0810702e-003 -4.1765683e-002 -1.7817043e+000  1.1164771e+001 -9.4030790e-003  5.4766871e-001  1.1086209e-003 -9.1244224e-003 -1.7647644e+000  1.1202812e+001 -1.2366673e-002  5.4252532e-001  1.0638656e-003  9.6459550e-003 -1.7271653e+000  1.0603397e+001  1.5457920e-002  5.5001378e-001  1.1196638e-003  2.9259008e-002 -1.7064154e+000  1.0572652e+001  1.8282927e-002  5.3885927e-001  1.0284839e-003  6.9495545e-002 -1.7834257e+000  1.1259481e+001 -1.1135706e-002  8.4331258e-001  3.2546094e-003  1.3551486e-002 -1.7120895e+000  1.0509084e+001  1.0431204e-002  8.4562438e-001 -6.7985189e-003  2.2174795e-002 -1.6345249e+000  1.0918008e+001  5.3369006e-006  5.3741550e-001  3.4673673e-003 -1.7674687e-002 -5.8154257e-001  1.1290063e+001 -6.7584951e-003  5.4567459e-001  1.0810702e-003  1.7318825e-002 -5.2665433e-001  1.0702521e+001  1.1821918e-002  5.4567459e-001  1.0810702e-003  3.1663504e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.7846036e-001  2.7237678e+001  4.5008148e-001  9.8268652e-002  1.5922223e+000 -1.0172570e-002  2.2380150e-001  2.8388014e+001  2.2108540e-001  9.9178836e-002  1.5922248e+000  4.7250865e-003  2.9306209e-001  2.8385497e+001  6.4026249e-001  9.6834635e-002  1.5922245e+000  1.3237850e-002 -8.0175344e-001  2.8286558e+001  2.2846091e-001  9.8441152e-002  1.5922238e+000 -7.3490537e-003 -8.6188837e-001  2.8271634e+001  6.4901873e-001  9.7997657e-002  1.5922201e+000 -5.7485269e-003  3.9836958e-001  2.8400802e+001  4.1181515e-001  2.8448609e-001  1.5920214e+000  2.2251858e-002 -9.7535979e-001  2.8265182e+001  4.1969121e-001  2.9426703e-001  1.5909232e+000  2.0066032e-002 -2.4757523e-001  2.8200747e+001  3.4286759e-001  9.2628035e-002  1.5712398e+000 -6.6202390e-003  4.6590740e-001  2.6198133e+001  3.3325676e-001  9.8268652e-002  1.5922223e+000  1.2560948e-001 -6.0954375e-001  2.6092009e+001  3.3789342e-001  9.8268652e-002  1.5922223e+000 -1.1423229e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2020241e+000  1.0928242e+001  5.1967055e-003  5.6390291e-001  1.0558741e-003 -4.2264961e-002 -1.8597879e+000  1.1155126e+001 -9.4717303e-003  5.6594260e-001  1.0846978e-003 -8.8775746e-003 -1.8428590e+000  1.1194617e+001 -1.2477147e-002  5.6068129e-001  1.0379168e-003  1.0328146e-002 -1.8002232e+000  1.0575361e+001  1.5513535e-002  5.6833260e-001  1.0957108e-003  3.0241234e-002 -1.7789284e+000  1.0543757e+001  1.8370594e-002  5.5694709e-001  1.0044457e-003  7.1289621e-002 -1.8616524e+000  1.1253177e+001 -1.1152607e-002  8.0022332e-001  4.7502218e-003  4.1034140e-003 -1.7836008e+000  1.0478176e+001  1.0329067e-002  7.9869493e-001 -5.6428133e-003  1.2277464e-002 -1.7163392e+000  1.0898510e+001 -2.5616918e-004  5.5764153e-001  3.6917738e-003 -1.7358390e-002 -6.2038448e-001  1.1291510e+001 -6.7916110e-003  5.6390291e-001  1.0558741e-003  1.7446684e-002 -5.6028559e-001  1.0684675e+001  1.2004407e-002  5.6390291e-001  1.0558741e-003  3.2152765e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -1.9076577e-001  2.7346890e+001  4.5013383e-001  1.0399781e-001  1.5922327e+000 -1.0597504e-002  2.0480893e-001  2.8499512e+001  2.2099460e-001  1.0493007e-001  1.5922355e+000  4.6615879e-003  2.7423703e-001  2.8497397e+001  6.4014137e-001  1.0252892e-001  1.5922348e+000  1.3382300e-002 -8.2012390e-001  2.8392168e+001  2.2861162e-001  1.0421665e-001  1.5922346e+000 -7.0154336e-003 -8.8004494e-001  2.8376924e+001  6.4919825e-001  1.0365405e-001  1.5922300e+000 -4.9856074e-003  3.7934060e-001  2.8513292e+001  4.1171157e-001  2.9416491e-001  1.5920348e+000  2.2537650e-002 -9.9357395e-001  2.8369801e+001  4.1978437e-001  3.0402704e-001  1.5908283e+000  2.0445990e-002 -2.6489052e-001  2.8309710e+001  3.4286945e-001  9.8243293e-002  1.5712774e+000 -6.7882726e-003  4.5950120e-001  2.6311053e+001  3.3318871e-001  1.0399781e-001  1.5922327e+000  1.2578449e-001 -6.1532164e-001  2.6198765e+001  3.3801433e-001  1.0399781e-001  1.5922327e+000 -1.1390851e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -1.2593363e+000  1.0914019e+001  5.2710578e-003  5.8205585e-001  1.0300671e-003 -4.2732313e-002 -1.9392520e+000  1.1144295e+001 -8.9908527e-003  5.8432956e-001  1.0592982e-003 -5.5142828e-003 -1.9225703e+000  1.1185154e+001 -1.2044637e-002  5.7846417e-001  1.0153664e-003  1.5902440e-002 -1.8743292e+000  1.0546224e+001  1.4927491e-002  5.8679140e-001  1.0726321e-003  3.4780402e-002 -1.8527254e+000  1.0513829e+001  1.7827975e-002  5.7462153e-001  9.7832399e-004  7.8633404e-002 -1.9431906e+000  1.1245082e+001 -1.0124121e-002  9.6728259e-001  1.6401197e-003  2.7222246e-002 -1.8581058e+000  1.0445646e+001  8.9301883e-003  9.7471225e-001 -9.5032253e-003  3.6590476e-002 -1.7704394e+000  1.0886825e+001  8.9255010e-005  5.7098829e-001  3.8760832e-003 -1.6331343e-002 -6.6103921e-001  1.1292387e+001 -6.8226395e-003  5.8205585e-001  1.0300671e-003  1.7560612e-002 -5.9540784e-001  1.0666394e+001  1.2177958e-002  5.8205585e-001  1.0300671e-003  3.2602603e-002
